Active;Name *;Price tax excluded;Tax rules ID;Wholesale price;Reference #;Supplier;Manufacturer;EAN13;Width;Height;Depth;Weight;Tags (xyz...);Meta title;Meta keywords;URL rewritten;ID store
1;Evolution Line (SS);2557.67;1;1918.2525;MTP-BM/SS/1H;Speed Street Sl;Akrapovic;3831113512442;0;0;0;0;Evolution,Line,SS,MTP-BM/SS/1H,Akrapovic;Evolution Line (SS);Evolution,Line,SS,MTP-BM/SS/1H,Akrapovic;Akrapovic-MTP-BMSS1H;1
1;Evolution Link pipe set (SS);743.86;1;557.895;E-BM/SS/1;Speed Street Sl;Akrapovic;3831113510837;0;0;0;0;Evolution,Link,pipe,set,SS,E-BM/SS/1,Akrapovic;Evolution Link pipe set (SS);Evolution,Link,pipe,set,SS,E-BM/SS/1,Akrapovic;Akrapovic-E-BMSS1;1
1;Evolution Link pipe set (SS);755.72;1;566.79;E-BM/SS/2;Speed Street Sl;Akrapovic;3831113539814;0;0;0;0;Evolution,Link,pipe,set,SS,E-BM/SS/2,Akrapovic;Evolution Link pipe set (SS);Evolution,Link,pipe,set,SS,E-BM/SS/2,Akrapovic;Akrapovic-E-BMSS2;1
1;Evolution Line (SS);2599.8;1;1949.85;MTP-BM/SS/2H;Speed Street Sl;Akrapovic;3831113539807;0;0;0;0;Evolution,Line,SS,MTP-BM/SS/2H,Akrapovic;Evolution Line (SS);Evolution,Line,SS,MTP-BM/SS/2H,Akrapovic;Akrapovic-MTP-BMSS2H;1
1;Carbon Fibre Mirror Cap Set - Matte;535.82;1;401.865;WM-BM/CA/1/M;Speed Street Sl;Akrapovic;3831113539678;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Akrapovic-WM-BMCA1M;1
1;Carbon Fibre Mirror Cap Set - High Gloss;654.89;1;491.1675;WM-BM/CA/1/G;Speed Street Sl;Akrapovic;3831113539722;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Akrapovic-WM-BMCA1G;1
1;Carbon Fibre Mirror Cap Set - High Gloss;654.89;1;491.1675;WM-BM/CA/1/G;Speed Street Sl;Akrapovic;3831113539722;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Akrapovic-WM-BMCA1G;1
1;Carbon Fibre Mirror Cap Set - Matte;535.82;1;401.865;WM-BM/CA/1/M;Speed Street Sl;Akrapovic;3831113539678;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Akrapovic-WM-BMCA1M;1
1;Akrapovic Sound Kit;468.47;1;351.3525;P-HF1179;Speed Street Sl;Akrapovic;3831113569743;0;0;0;0;Akrapovic,Sound,Kit,P-HF1179,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1179,Akrapovic;Akrapovic-P-HF1179;1
1;Slip-On Line (Titanium);2899.98;1;2174.985;S-BM/T/6H;Speed Street Sl;Akrapovic;3831113569705;0;0;0;0;Slip-On,Line,Titanium,S-BM/T/6H,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-BM/T/6H,Akrapovic;Akrapovic-S-BMT6H;1
1;Evolution Link pipe set (SS);743.86;1;557.895;E-BM/SS/1;Speed Street Sl;Akrapovic;3831113510837;0;0;0;0;Evolution,Link,pipe,set,SS,E-BM/SS/1,Akrapovic;Evolution Link pipe set (SS);Evolution,Link,pipe,set,SS,E-BM/SS/1,Akrapovic;Akrapovic-E-BMSS1;1
1;Evolution Line (SS);2557.67;1;1918.2525;MTP-BM/SS/1H;Speed Street Sl;Akrapovic;3831113512442;0;0;0;0;Evolution,Line,SS,MTP-BM/SS/1H,Akrapovic;Evolution Line (SS);Evolution,Line,SS,MTP-BM/SS/1H,Akrapovic;Akrapovic-MTP-BMSS1H;1
1;Carbon Fibre Mirror Cap Set - Matte;535.82;1;401.865;WM-BM/CA/1/M;Speed Street Sl;Akrapovic;3831113539678;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Akrapovic-WM-BMCA1M;1
1;Carbon Fibre Mirror Cap Set - High Gloss;654.89;1;491.1675;WM-BM/CA/1/G;Speed Street Sl;Akrapovic;3831113539722;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Akrapovic-WM-BMCA1G;1
1;Evolution Link pipe set (SS);755.72;1;566.79;E-BM/SS/2;Speed Street Sl;Akrapovic;3831113539814;0;0;0;0;Evolution,Link,pipe,set,SS,E-BM/SS/2,Akrapovic;Evolution Link pipe set (SS);Evolution,Link,pipe,set,SS,E-BM/SS/2,Akrapovic;Akrapovic-E-BMSS2;1
1;Evolution Line (SS) 440i;2599.8;1;1949.85;MTP-BM/SS/2H;Speed Street Sl;Akrapovic;3831113539807;0;0;0;0;Evolution,Line,SS,440i,MTP-BM/SS/2H,Akrapovic;Evolution Line (SS) 440i;Evolution,Line,SS,440i,MTP-BM/SS/2H,Akrapovic;Akrapovic-MTP-BMSS2H;1
1;Carbon Fibre Mirror Cap Set - High Gloss;654.89;1;491.1675;WM-BM/CA/1/G;Speed Street Sl;Akrapovic;3831113539722;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Akrapovic-WM-BMCA1G;1
1;Carbon Fibre Mirror Cap Set - Matte;535.82;1;401.865;WM-BM/CA/1/M;Speed Street Sl;Akrapovic;3831113539678;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Akrapovic-WM-BMCA1M;1
1;Slip-On Line (Titanium);2899.98;1;2174.985;S-BM/T/6H;Speed Street Sl;Akrapovic;3831113569705;0;0;0;0;Slip-On,Line,Titanium,S-BM/T/6H,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-BM/T/6H,Akrapovic;Akrapovic-S-BMT6H;1
1;Akrapovic Sound Kit;468.47;1;351.3525;P-HF1179;Speed Street Sl;Akrapovic;3831113569743;0;0;0;0;Akrapovic,Sound,Kit,P-HF1179,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1179,Akrapovic;Akrapovic-P-HF1179;1
1;Slip-On Line (Titanium);3581.9;1;2686.425;S-BM/T/15H;Speed Street Sl;Akrapovic;3831113593465;0;0;0;0;Slip-On,Line,Titanium,S-BM/T/15H,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-BM/T/15H,Akrapovic;Akrapovic-S-BMT15H;1
1;Akrapovic Sound Kit;420.55;1;315.4125;P-HF1312;Speed Street Sl;Akrapovic;3831113593496;0;0;0;0;Akrapovic,Sound,Kit,P-HF1312,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1312,Akrapovic;Akrapovic-P-HF1312;1
1;Evolution Link pipe set (SS);333.68;1;250.26;E-BM/SS/6;Speed Street Sl;Akrapovic;3831113593489;0;0;0;0;Evolution,Link,pipe,set,SS,E-BM/SS/6,Akrapovic;Evolution Link pipe set (SS);Evolution,Link,pipe,set,SS,E-BM/SS/6,Akrapovic;Akrapovic-E-BMSS6;1
1;Evolution Link pipe set (SS);333.68;1;250.26;E-BM/SS/6;Speed Street Sl;Akrapovic;3831113593489;0;0;0;0;Evolution,Link,pipe,set,SS,E-BM/SS/6,Akrapovic;Evolution Link pipe set (SS);Evolution,Link,pipe,set,SS,E-BM/SS/6,Akrapovic;Akrapovic-E-BMSS6;1
1;Akrapovic Sound Kit;420.55;1;315.4125;P-HF1312;Speed Street Sl;Akrapovic;3831113593496;0;0;0;0;Akrapovic,Sound,Kit,P-HF1312,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1312,Akrapovic;Akrapovic-P-HF1312;1
1;Slip-On Line (Titanium);3581.9;1;2686.425;S-BM/T/15H;Speed Street Sl;Akrapovic;3831113593465;0;0;0;0;Slip-On,Line,Titanium,S-BM/T/15H,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-BM/T/15H,Akrapovic;Akrapovic-S-BMT15H;1
1;Carbon Fibre Mirror Cap Set - Matte;535.82;1;401.865;WM-BM/CA/1/M;Speed Street Sl;Akrapovic;3831113539678;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Akrapovic-WM-BMCA1M;1
1;Carbon Fibre Mirror Cap Set - High Gloss;654.89;1;491.1675;WM-BM/CA/1/G;Speed Street Sl;Akrapovic;3831113539722;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Akrapovic-WM-BMCA1G;1
1;Evolution Link pipe set (SS);705.28;1;528.96;E-BM/SS/3;Speed Street Sl;Akrapovic;3831113543590;0;0;0;0;Evolution,Link,pipe,set,SS,E-BM/SS/3,Akrapovic;Evolution Link pipe set (SS);Evolution,Link,pipe,set,SS,E-BM/SS/3,Akrapovic;Akrapovic-E-BMSS3;1
1;Evolution Line (SS);2451.28;1;1838.46;MTP-BM/SS/3H;Speed Street Sl;Akrapovic;3831113543606;0;0;0;0;Evolution,Line,SS,MTP-BM/SS/3H,Akrapovic;Evolution Line (SS);Evolution,Line,SS,MTP-BM/SS/3H,Akrapovic;Akrapovic-MTP-BMSS3H;1
1;Carbon Fibre Mirror Cap Set - High Gloss;654.89;1;491.1675;WM-BM/CA/1/G;Speed Street Sl;Akrapovic;3831113539722;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Akrapovic-WM-BMCA1G;1
1;Carbon Fibre Mirror Cap Set - Matte;535.82;1;401.865;WM-BM/CA/1/M;Speed Street Sl;Akrapovic;3831113539678;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Akrapovic-WM-BMCA1M;1
1;Slip-On Line (Titanium);2730.11;1;2047.5825;S-BM/T/5H;Speed Street Sl;Akrapovic;3831113569682;0;0;0;0;Slip-On,Line,Titanium,S-BM/T/5H,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-BM/T/5H,Akrapovic;Akrapovic-S-BMT5H;1
1;Akrapovic Sound Kit;468.47;1;351.3525;P-HF1185;Speed Street Sl;Akrapovic;3831113569750;0;0;0;0;Akrapovic,Sound,Kit,P-HF1185,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1185,Akrapovic;Akrapovic-P-HF1185;1
1;Carbon Fibre Mirror Cap Set - Matte;535.82;1;401.865;WM-BM/CA/1/M;Speed Street Sl;Akrapovic;3831113539678;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/1/M,Akrapovic;Akrapovic-WM-BMCA1M;1
1;Carbon Fibre Mirror Cap Set - High Gloss;654.89;1;491.1675;WM-BM/CA/1/G;Speed Street Sl;Akrapovic;3831113539722;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/1/G,Akrapovic;Akrapovic-WM-BMCA1G;1
1;Akrapovic Sound Kit;544.11;1;408.0825;P-HF977;Speed Street Sl;Akrapovic;3831113539715;0;0;0;0;Akrapovic,Sound,Kit,P-HF977,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF977,Akrapovic;Akrapovic-P-HF977;1
1;Evolution Line (Titanium);6175.86;1;4631.895;ME-BM/T/8H;Speed Street Sl;Akrapovic;3831113539579;0;0;0;0;Evolution,Line,Titanium,ME-BM/T/8H,Akrapovic;Evolution Line (Titanium);Evolution,Line,Titanium,ME-BM/T/8H,Akrapovic;Akrapovic-ME-BMT8H;1
1;Downpipe w Cat (SS);2281.87;1;1711.4025;DP-BM/SS/4/H;Speed Street Sl;Akrapovic;3831113539647;0;0;0;0;Downpipe,w,Cat,SS,DP-BM/SS/4/H,Akrapovic;Downpipe w Cat (SS);Downpipe,w,Cat,SS,DP-BM/SS/4/H,Akrapovic;Akrapovic-DP-BMSS4H;1
1;Downpipe w/o Cat (SS);1202.36;1;901.77;DP-BM/SS/4;Speed Street Sl;Akrapovic;3831113539630;0;0;0;0;Downpipe,w/o,Cat,SS,DP-BM/SS/4,Akrapovic;Downpipe w/o Cat (SS);Downpipe,w/o,Cat,SS,DP-BM/SS/4,Akrapovic;Akrapovic-DP-BMSS4;1
1;Rear Carbon Fibre Diffuser - Matte;1202.36;1;901.77;DI-BM/CA/3/M;Speed Street Sl;Akrapovic;3831113539616;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/3/M,Akrapovic;Rear Carbon Fibre Diffuser - Matte;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/3/M,Akrapovic;Akrapovic-DI-BMCA3M;1
1;Rear Carbon Fibre Diffuser - High Gloss;1396.69;1;1047.5175;DI-BM/CA/3/G;Speed Street Sl;Akrapovic;3831113539623;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-BM/CA/3/G,Akrapovic;Rear Carbon Fibre Diffuser - High Gloss;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-BM/CA/3/G,Akrapovic;Akrapovic-DI-BMCA3G;1
1;Akrapovic Sound Kit;679.84;1;509.88;P-HF1177;Speed Street Sl;Akrapovic;3831113567527;0;0;0;0;Akrapovic,Sound,Kit,P-HF1177,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1177,Akrapovic;Akrapovic-P-HF1177;1
1;Rear Carbon Fibre Diffuser - High Gloss;1396.69;1;1047.5175;DI-BM/CA/3/G;Speed Street Sl;Akrapovic;3831113539623;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-BM/CA/3/G,Akrapovic;Rear Carbon Fibre Diffuser - High Gloss;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-BM/CA/3/G,Akrapovic;Akrapovic-DI-BMCA3G;1
1;Rear Carbon Fibre Diffuser - Matte;1202.36;1;901.77;DI-BM/CA/3/M;Speed Street Sl;Akrapovic;3831113539616;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/3/M,Akrapovic;Rear Carbon Fibre Diffuser - Matte;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/3/M,Akrapovic;Akrapovic-DI-BMCA3M;1
1;Downpipe (SS);1451.88;1;1088.91;DP-BM/SS/3;Speed Street Sl;Akrapovic;3831113521093;0;0;0;0;Downpipe,SS,DP-BM/SS/3,Akrapovic;Downpipe (SS);Downpipe,SS,DP-BM/SS/3,Akrapovic;Akrapovic-DP-BMSS3;1
1;Slip-On Line (Titanium);4643.73;1;3482.7975;S-BM/T/3H;Speed Street Sl;Akrapovic;3831113566407;0;0;0;0;Slip-On,Line,Titanium,S-BM/T/3H,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-BM/T/3H,Akrapovic;Akrapovic-S-BMT3H;1
1;Evolution Link pipe set (Titanium);2321.87;1;1741.4025;E-BM/T/5;Speed Street Sl;Akrapovic;3831113566391;0;0;0;0;Evolution,Link,pipe,set,Titanium,E-BM/T/5,Akrapovic;Evolution Link pipe set (Titanium);Evolution,Link,pipe,set,Titanium,E-BM/T/5,Akrapovic;Akrapovic-E-BMT5;1
1;Carbon Fibre Mirror Cap Set - High Gloss;809.68;1;607.26;WM-BM/CA/2/G;Speed Street Sl;Akrapovic;3831113551946;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/2/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/2/G,Akrapovic;Akrapovic-WM-BMCA2G;1
1;Carbon Fibre Mirror Cap Set - Matte;702.52;1;526.89;WM-BM/CA/2/M;Speed Street Sl;Akrapovic;3831113551939;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/2/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/2/M,Akrapovic;Akrapovic-WM-BMCA2M;1
1;Carbon Fibre Mirror Cap Set - Matte;702.52;1;526.89;WM-BM/CA/2/M;Speed Street Sl;Akrapovic;3831113551939;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/2/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/2/M,Akrapovic;Akrapovic-WM-BMCA2M;1
1;Carbon Fibre Mirror Cap Set - High Gloss;809.68;1;607.26;WM-BM/CA/2/G;Speed Street Sl;Akrapovic;3831113551946;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/2/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/2/G,Akrapovic;Akrapovic-WM-BMCA2G;1
1;Evolution Link pipe set (Titanium);2321.87;1;1741.4025;E-BM/T/5;Speed Street Sl;Akrapovic;3831113566391;0;0;0;0;Evolution,Link,pipe,set,Titanium,E-BM/T/5,Akrapovic;Evolution Link pipe set (Titanium);Evolution,Link,pipe,set,Titanium,E-BM/T/5,Akrapovic;Akrapovic-E-BMT5;1
1;Slip-On Line (Titanium);4643.73;1;3482.7975;S-BM/T/3H;Speed Street Sl;Akrapovic;3831113566407;0;0;0;0;Slip-On,Line,Titanium,S-BM/T/3H,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-BM/T/3H,Akrapovic;Akrapovic-S-BMT3H;1
1;Downpipe (SS);1451.88;1;1088.91;DP-BM/SS/3;Speed Street Sl;Akrapovic;3831113521093;0;0;0;0;Downpipe,SS,DP-BM/SS/3,Akrapovic;Downpipe (SS);Downpipe,SS,DP-BM/SS/3,Akrapovic;Akrapovic-DP-BMSS3;1
1;Rear Carbon Fibre Diffuser - Matte;1202.36;1;901.77;DI-BM/CA/3/M;Speed Street Sl;Akrapovic;3831113539616;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/3/M,Akrapovic;Rear Carbon Fibre Diffuser - Matte;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/3/M,Akrapovic;Akrapovic-DI-BMCA3M;1
1;Rear Carbon Fibre Diffuser - High Gloss;1396.69;1;1047.5175;DI-BM/CA/3/G;Speed Street Sl;Akrapovic;3831113539623;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-BM/CA/3/G,Akrapovic;Rear Carbon Fibre Diffuser - High Gloss;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-BM/CA/3/G,Akrapovic;Akrapovic-DI-BMCA3G;1
1;Akrapovic Sound Kit;679.84;1;509.88;P-HF1177;Speed Street Sl;Akrapovic;3831113567527;0;0;0;0;Akrapovic,Sound,Kit,P-HF1177,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1177,Akrapovic;Akrapovic-P-HF1177;1
1;Rear Carbon Fibre Diffuser - High Gloss;1550;1;1162.5;DI-BM/CA/10/G;Speed Street Sl;Akrapovic;3831126425104;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-BM/CA/10/G,Akrapovic;Rear Carbon Fibre Diffuser - High Gloss;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-BM/CA/10/G,Akrapovic;Akrapovic-DI-BMCA10G;1
1;Rear Carbon Fibre Diffuser - Matte;1395;1;1046.25;DI-BM/CA/10/M;Speed Street Sl;Akrapovic;3831126425111;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/10/M,Akrapovic;Rear Carbon Fibre Diffuser - Matte;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/10/M,Akrapovic;Akrapovic-DI-BMCA10M;1
1;Evolution Link Pipe set (SS) – Long;1350;1;1012.5;E-BM/SS/9;Speed Street Sl;Akrapovic;3831126423759;0;0;0;0;Evolution,Link,Pipe,set,SS,–,Long,E-BM/SS/9,Akrapovic;Evolution Link Pipe set (SS) – Long;Evolution,Link,Pipe,set,SS,–,Long,E-BM/SS/9,Akrapovic;Akrapovic-E-BMSS9;1
1;Akrapovic Sound Kit;451.56;1;338.67;P-HF1384;Speed Street Sl;Akrapovic;3831126403294;0;0;0;0;Akrapovic,Sound,Kit,P-HF1384,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1384,Akrapovic;Akrapovic-P-HF1384;1
1;Evolution Link Pipe set (Titanium) – Long;1956.15;1;1467.1125;E-BM/T/12;Speed Street Sl;Akrapovic;3831126402204;0;0;0;0;Evolution,Link,Pipe,set,Titanium,–,Long,E-BM/T/12,Akrapovic;Evolution Link Pipe set (Titanium) – Long;Evolution,Link,Pipe,set,Titanium,–,Long,E-BM/T/12,Akrapovic;Akrapovic-E-BMT12;1
1;Rear Wing (Carbon);3565;1;2673.75;WI-BM/CA/1/G;Speed Street Sl;Akrapovic;3831126413569;0;0;0;0;Rear,Wing,Carbon,WI-BM/CA/1/G,Akrapovic;Rear Wing (Carbon);Rear,Wing,Carbon,WI-BM/CA/1/G,Akrapovic;Akrapovic-WI-BMCA1G;1
1;Fitting kit for mounting on BMW M2 (G87) and BMW M240i (G42);125;1;93.75;P-HF1523;Speed Street Sl;Akrapovic;3831126425098;0;0;0;0;Fitting,kit,for,mounting,on,BMW,M2,G87,and,BMW,M240i,G42,P-HF1523,Akrapovic;Fitting kit for mounting on BMW M2 (G87) and BMW M240i (G42);Fitting,kit,for,mounting,on,BMW,M2,G87,and,BMW,M240i,G42,P-HF1523,Akrapovic;Akrapovic-P-HF1523;1
1;Tail Pipe Set (Carbon);1695.33;1;1271.4975;TP-CT/69;Speed Street Sl;Akrapovic;3831126403263;0;0;0;0;Tail,Pipe,Set,Carbon,TP-CT/69,Akrapovic;Tail Pipe Set (Carbon);Tail,Pipe,Set,Carbon,TP-CT/69,Akrapovic;Akrapovic-TP-CT69;1
1;Tail Pipe Set (Carbon);1570.59;1;1177.9425;TP-CT/68;Speed Street Sl;Akrapovic;3831113505147;0;0;0;0;Tail,Pipe,Set,Carbon,TP-CT/68,Akrapovic;Tail Pipe Set (Carbon);Tail,Pipe,Set,Carbon,TP-CT/68,Akrapovic;Akrapovic-TP-CT68;1
1;Carbon Fibre Mirror Cap Set - Matte;1075;1;806.25;WM-BM/CA/4/M;Speed Street Sl;Akrapovic;3831126425142;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/4/M,Akrapovic;Carbon Fibre Mirror Cap Set - Matte;Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/4/M,Akrapovic;Akrapovic-WM-BMCA4M;1
1;Carbon Fibre Mirror Cap Set - High Gloss;1190;1;892.5;WM-BM/CA/4/G;Speed Street Sl;Akrapovic;3831126425159;0;0;0;0;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/4/G,Akrapovic;Carbon Fibre Mirror Cap Set - High Gloss;Carbon,Fibre,Mirror,Cap,Set,-,High,Gloss,WM-BM/CA/4/G,Akrapovic;Akrapovic-WM-BMCA4G;1
1;Rear Wing (Chopped Carbon);3743;1;2807.25;WI-BM/CA/1/CF;Speed Street Sl;Akrapovic;3831126429188;0;0;0;0;Rear,Wing,Chopped,Carbon,WI-BM/CA/1/CF,Akrapovic;Rear Wing (Chopped Carbon);Rear,Wing,Chopped,Carbon,WI-BM/CA/1/CF,Akrapovic;Akrapovic-WI-BMCA1CF;1
1;Chopped Carbon Fibre Mirror Cap Set - Matte;1209;1;906.75;WM-BM/CA/5/CF;Speed Street Sl;Akrapovic;3831126429195;0;0;0;0;Chopped,Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/5/CF,Akrapovic;Chopped Carbon Fibre Mirror Cap Set - Matte;Chopped,Carbon,Fibre,Mirror,Cap,Set,-,Matte,WM-BM/CA/5/CF,Akrapovic;Akrapovic-WM-BMCA5CF;1
1;Tail Pipe Set (Chopped Carbon);1780;1;1335;TP-CT/73/CF;Speed Street Sl;Akrapovic;3831126429164;0;0;0;0;Tail,Pipe,Set,Chopped,Carbon,TP-CT/73/CF,Akrapovic;Tail Pipe Set (Chopped Carbon);Tail,Pipe,Set,Chopped,Carbon,TP-CT/73/CF,Akrapovic;Akrapovic-TP-CT73CF;1
1;Downpipe w/o Cat (SS);1899.45;1;1424.5875;DP-BM/SS/9;Speed Street Sl;Akrapovic;3831126402310;0;0;0;0;Downpipe,w/o,Cat,SS,DP-BM/SS/9,Akrapovic;Downpipe w/o Cat (SS);Downpipe,w/o,Cat,SS,DP-BM/SS/9,Akrapovic;Akrapovic-DP-BMSS9;1
1;Rear Chopped Carbon Fibre Diffuser - Matte;1465;1;1098.75;DI-BM/CA/10/CF;Speed Street Sl;Akrapovic;3831126429171;0;0;0;0;Rear,Chopped,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/10/CF,Akrapovic;Rear Chopped Carbon Fibre Diffuser - Matte;Rear,Chopped,Carbon,Fibre,Diffuser,-,Matte,DI-BM/CA/10/CF,Akrapovic;Akrapovic-DI-BMCA10CF;1
